id,project_id,quality_attribute,sentiment,similarity_score,issue_id,reasoning
2380,161207,system system,-,0.3879176840186119,226328635,Sub-attribute of 'additional features'. Detected negative references to additional features (confidence: 0.41).
2381,161207,logging library,-,0.3879176840186119,226328635,Sub-attribute of 'additional features'. Detected negative references to additional features (confidence: 0.41).
2382,161207,ui framework,-,0.3879176840186119,226328635,Sub-attribute of 'additional features'. Detected negative references to additional features (confidence: 0.41).
2383,161207,driver api,-,0.3879176840186119,226328635,Sub-attribute of 'additional features'. Detected negative references to additional features (confidence: 0.41).
2384,161207,temporary storage,-,0.3879176840186119,226328635,Sub-attribute of 'additional features'. Detected negative references to additional features (confidence: 0.41).
2385,161207,round robin,-,0.3879176840186119,226328635,Sub-attribute of 'additional features'. Detected negative references to additional features (confidence: 0.41).
2386,161207,read model,-,0.3879176840186119,226328635,Sub-attribute of 'additional features'. Detected negative references to additional features (confidence: 0.41).
2387,161207,support support,-,0.3879176840186119,226328635,Sub-attribute of 'additional features'. Detected negative references to additional features (confidence: 0.41).
2388,161207,take snapshot,-,0.3879176840186119,226328635,Sub-attribute of 'additional features'. Detected negative references to additional features (confidence: 0.41).
2389,161207,right option,-,0.3879176840186119,226328635,Sub-attribute of 'additional features'. Detected negative references to additional features (confidence: 0.41).
2390,161207,available public,-,0.3879176840186119,226328635,Sub-attribute of 'additional features'. Detected negative references to additional features (confidence: 0.41).
2391,161207,yet available,-,0.3879176840186119,226328635,Sub-attribute of 'additional features'. Detected negative references to additional features (confidence: 0.41).
2392,161207,done end,-,0.3879176840186119,226328635,Sub-attribute of 'additional features'. Detected negative references to additional features (confidence: 0.41).
2393,161207,documentation available,-,0.3879176840186119,226328635,Sub-attribute of 'additional features'. Detected negative references to additional features (confidence: 0.41).
2394,161207,acceptance,+,0.3811514377593994,2071508633,Detected positive references to acceptance (confidence: 0.38).
2395,161207,loadrunner,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2396,161207,harness,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2397,161207,primality,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2398,161207,suite,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2399,161207,testcase,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2400,161207,webtest,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2401,161207,quickcheck,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2402,161207,none unit,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2403,161207,penetration,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2404,161207,write unit,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2405,161207,test cases,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2406,161207,suites,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2407,161207,dbunit,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2408,161207,none test,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2409,161207,specflow,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2410,161207,jasmine,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2411,161207,qunit,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2412,161207,unit test,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2413,161207,cppunit,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2414,161207,spock,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2415,161207,xunit,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2416,161207,stress,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2417,161207,unit tests,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2418,161207,smoke,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2419,161207,nunit,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2420,161207,sut,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2421,161207,dunit,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2422,161207,mocha,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2423,161207,bench,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2424,161207,incontainer,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2425,161207,unit testing,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2426,161207,unittests,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2427,161207,tdd,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2428,161207,shoulda,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2429,161207,easymock,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2430,161207,capybara,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2431,161207,arquillian,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2432,161207,fitnesse,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2433,161207,minitest,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2434,161207,hypothesis,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2435,161207,expectations,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2436,161207,bdd,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2437,161207,nose,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2438,161207,datadriven,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2439,161207,mocks,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2440,161207,unittesting,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2441,161207,endtoend,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2442,161207,mstest,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2443,161207,scalatest,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2444,161207,e2e,+,0.36209386587142944,2071508633,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.38).
2445,159943,accessibility,-,0.4014352262020111,1276691984,Detected negative references to accessibility (confidence: 0.40).
2446,159943,accessability,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2447,159943,visibility,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2448,159943,accessory,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2449,159943,useability,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2450,159943,testability,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2451,159943,responsiveness,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2452,159943,accessiblity,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2453,159943,privacy,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2454,159943,stability,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2455,159943,usability,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2456,159943,voiceover,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2457,159943,screenreader,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2458,159943,accessibilty,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2459,159943,keyboards,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2460,159943,discoverability,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2461,159943,interoperability,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2462,159943,semantic,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2463,159943,sandboxing,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2464,159943,focusable,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2465,159943,talkback,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2466,159943,accesibility,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2467,159943,enabling,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2468,159943,customization,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2469,159943,interacting,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2470,159943,solely,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2471,159943,capabilities,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2472,159943,compliance,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2473,159943,appearance,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2474,159943,authoring,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2475,159943,targeted,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2476,159943,enduser,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2477,159943,focusing,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2478,159943,primarily,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2479,159943,assistive,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2480,159943,screen-reader,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2481,159943,arialabel,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2482,159943,focused,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2483,159943,aria,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2484,159943,drm,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2485,159943,restrictions,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2486,159943,csp,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2487,159943,encapsulation,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2488,159943,screenreaders,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2489,159943,architectural,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2490,159943,screen-readers,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2491,159943,a11y,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2492,159943,wai-aria,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2493,159943,ux,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2494,159943,wcag,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2495,159943,ime,-,0.38136346489191053,1276691984,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.40).
2496,159943,accessibility,-,0.5359268188476562,1287300267,Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2497,159943,accessability,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2498,159943,visibility,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2499,159943,accessory,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2500,159943,useability,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2501,159943,testability,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2502,159943,responsiveness,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2503,159943,accessiblity,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2504,159943,privacy,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2505,159943,stability,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2506,159943,usability,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2507,159943,voiceover,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2508,159943,screenreader,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2509,159943,accessibilty,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2510,159943,keyboards,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2511,159943,discoverability,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2512,159943,interoperability,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2513,159943,semantic,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2514,159943,sandboxing,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2515,159943,focusable,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2516,159943,talkback,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2517,159943,accesibility,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2518,159943,enabling,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2519,159943,customization,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2520,159943,interacting,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2521,159943,solely,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2522,159943,capabilities,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2523,159943,compliance,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2524,159943,appearance,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2525,159943,authoring,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2526,159943,targeted,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2527,159943,enduser,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2528,159943,focusing,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2529,159943,primarily,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2530,159943,assistive,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2531,159943,screen-reader,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2532,159943,arialabel,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2533,159943,focused,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2534,159943,aria,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2535,159943,drm,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2536,159943,restrictions,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2537,159943,csp,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2538,159943,encapsulation,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2539,159943,screenreaders,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2540,159943,architectural,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2541,159943,screen-readers,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2542,159943,a11y,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2543,159943,wai-aria,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2544,159943,ux,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2545,159943,wcag,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2546,159943,ime,-,0.5091304779052734,1287300267,Sub-attribute of 'accessibility'. Identify issues with accessibility in: Title: Accessibility fixes batch 1 Body: This is an epic to list of accessibility issues that we'd like to solve first. The parent ticket covering: #11712. ToC Focus in dropdowns
2547,159943,adaptability,-,0.35868555307388306,1310806221,Detected negative references to adaptability (confidence: 0.36).
2548,159943,useability,-,0.3407512754201889,1310806221,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.36).
2549,159943,supportability,-,0.3407512754201889,1310806221,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.36).
2550,159943,customizability,-,0.3407512754201889,1310806221,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.36).
2551,159943,scaleability,-,0.3407512754201889,1310806221,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.36).
